2025-09-28 12:22:30,901 [INFO] Response: {'ltp': 2482.9, 'vol_traded_today': 335153, 'last_traded_time': 1758880799, 'exch_feed_time': 1758886708, 'bid_size': 0, 'ask_size': 1122, 'bid_price': 0.0, 'ask_price': 2482.9, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 1122, 'avg_trade_price': 2480.19, 'low_price': 2440.0, 'high_price': 2514.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2500.0, 'prev_close_price': 2526.2, 'type': 'sf', 'symbol': 'NSE:MANKIND-EQ', 'ch': -43.3, 'chp': -1.714}
2025-09-28 12:22:30,903 [INFO] Response: {'ltp': 375.15, 'vol_traded_today': 241264, 'last_traded_time': 1758880798, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 0, 'bid_price': 0.0, 'ask_price': 0.0, 'last_traded_qty': 3, 'tot_buy_qty': 0, 'tot_sell_qty': 0, 'avg_trade_price': 376.65, 'low_price': 371.55, 'high_price': 381.45, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 377.1, 'prev_close_price': 379.2, 'type': 'sf', 'symbol': 'NSE:EIHOTEL-EQ', 'ch': -4.05, 'chp': -1.068}
2025-09-28 12:22:30,903 [INFO] Response: {'ltp': 1031.6, 'vol_traded_today': 103416, 'last_traded_time': 1758882407, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 20, 'bid_price': 0.0, 'ask_price': 1031.6, 'last_traded_qty': 10, 'tot_buy_qty': 0, 'tot_sell_qty': 20, 'avg_trade_price': 1040.9, 'low_price': 1028.1, 'high_price': 1060.5, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1057.1, 'prev_close_price': 1061.7, 'type': 'sf', 'symbol': 'NSE:EIDPARRY-EQ', 'ch': -30.1, 'chp': -2.8351}
2025-09-28 12:22:30,905 [INFO] Response: {'ltp': 1246.0, 'vol_traded_today': 237409, 'last_traded_time': 1758882271, 'exch_feed_time': 1758884885, 'bid_size': 123, 'ask_size': 0, 'bid_price': 1246.0, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 123, 'tot_sell_qty': 0, 'avg_trade_price': 1251.86, 'low_price': 1235.0, 'high_price': 1276.6, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1275.1, 'prev_close_price': 1276.6, 'type': 'sf', 'symbol': 'NSE:LLOYDSME-EQ', 'ch': -30.6, 'chp': -2.397}
2025-09-28 12:22:30,906 [INFO] Response: {'ltp': 17.36, 'vol_traded_today': 5194649, 'last_traded_time': 1758882121, 'exch_feed_time': 1758884885, 'bid_size': 12468, 'ask_size': 0, 'bid_price': 17.36, 'ask_price': 0.0, 'last_traded_qty': 600, 'tot_buy_qty': 12468, 'tot_sell_qty': 0, 'avg_trade_price': 17.56, 'low_price': 17.02, 'high_price': 18.04, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 18.0, 'prev_close_price': 17.89, 'type': 'sf', 'symbol': 'NSE:ALOKINDS-EQ', 'ch': -0.53, 'chp': -2.9625}
2025-09-28 12:22:30,906 [INFO] Response: {'ltp': 3695.4, 'vol_traded_today': 5693035, 'last_traded_time': 1758882526, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 3842, 'bid_price': 0.0, 'ask_price': 3695.4, 'last_traded_qty': 14, 'tot_buy_qty': 0, 'tot_sell_qty': 3842, 'avg_trade_price': 3669.23, 'low_price': 3540.0, 'high_price': 3745.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3634.7, 'prev_close_price': 3613.5, 'type': 'sf', 'symbol': 'NSE:NETWEB-EQ', 'ch': 81.9, 'chp': 2.2665}
2025-09-28 12:22:30,906 [INFO] Response: {'ltp': 3399.5, 'vol_traded_today': 61157, 'last_traded_time': 1758882146, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 150, 'bid_price': 0.0, 'ask_price': 3399.5, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 150, 'avg_trade_price': 3409.38, 'low_price': 3370.0, 'high_price': 3449.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3449.0, 'prev_close_price': 3453.0, 'type': 'sf', 'symbol': 'NSE:CEATLTD-EQ', 'ch': -53.5, 'chp': -1.5494}
2025-09-28 12:22:30,909 [INFO] Response: {'ltp': 91.05, 'vol_traded_today': 3394960, 'last_traded_time': 1758882411, 'exch_feed_time': 1758884885, 'bid_size': 1, 'ask_size': 0, 'bid_price': 91.05, 'ask_price': 0.0, 'last_traded_qty': 300, 'tot_buy_qty': 1, 'tot_sell_qty': 0, 'avg_trade_price': 90.71, 'low_price': 89.95, 'high_price': 92.3, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 92.0, 'prev_close_price': 92.0, 'type': 'sf', 'symbol': 'NSE:SJVN-EQ', 'ch': -0.95, 'chp': -1.0326}
2025-09-28 12:22:30,909 [INFO] Response: {'ltp': 310.9, 'vol_traded_today': 198399, 'last_traded_time': 1758882128, 'exch_feed_time': 1758884884, 'bid_size': 185, 'ask_size': 0, 'bid_price': 310.9, 'ask_price': 0.0, 'last_traded_qty': 105, 'tot_buy_qty': 185, 'tot_sell_qty': 0, 'avg_trade_price': 310.15, 'low_price': 307.6, 'high_price': 313.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 313.9, 'prev_close_price': 315.05, 'type': 'sf', 'symbol': 'NSE:GSPL-EQ', 'ch': -4.15, 'chp': -1.3173}
2025-09-28 12:22:30,910 [INFO] Response: {'ltp': 726.7, 'vol_traded_today': 169112, 'last_traded_time': 1758881457, 'exch_feed_time': 1758884883, 'bid_size': 48, 'ask_size': 0, 'bid_price': 726.7, 'ask_price': 0.0, 'last_traded_qty': 10, 'tot_buy_qty': 48, 'tot_sell_qty': 0, 'avg_trade_price': 728.2, 'low_price': 725.0, 'high_price': 731.45, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 728.0, 'prev_close_price': 732.6, 'type': 'sf', 'symbol': 'NSE:KIMS-EQ', 'ch': -5.9, 'chp': -0.8054}
2025-09-28 12:22:30,911 [INFO] Response: {'ltp': 1042.9, 'vol_traded_today': 325876, 'last_traded_time': 1758880798, 'exch_feed_time': 1758884882, 'bid_size': 1, 'ask_size': 0, 'bid_price': 1042.9, 'ask_price': 0.0, 'last_traded_qty': 20, 'tot_buy_qty': 1, 'tot_sell_qty': 0, 'avg_trade_price': 1044.77, 'low_price': 1016.5, 'high_price': 1063.1, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1060.9, 'prev_close_price': 1071.4, 'type': 'sf', 'symbol': 'NSE:JUBLPHARMA-EQ', 'ch': -28.5, 'chp': -2.6601}
2025-09-28 12:22:30,911 [INFO] Response: {'ltp': 156.26, 'vol_traded_today': 1659515, 'last_traded_time': 1758882517, 'exch_feed_time': 1758884886, 'bid_size': 503, 'ask_size': 0, 'bid_price': 156.26, 'ask_price': 0.0, 'last_traded_qty': 5, 'tot_buy_qty': 503, 'tot_sell_qty': 0, 'avg_trade_price': 156.57, 'low_price': 153.96, 'high_price': 158.08, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 156.11, 'prev_close_price': 156.24, 'type': 'sf', 'symbol': 'NSE:GPPL-EQ', 'ch': 0.02, 'chp': 0.0128}
2025-09-28 12:22:30,912 [INFO] Response: {'ltp': 1205.7, 'vol_traded_today': 83735, 'last_traded_time': 1758882173, 'exch_feed_time': 1758884887, 'bid_size': 0, 'ask_size': 50, 'bid_price': 0.0, 'ask_price': 1205.7, 'last_traded_qty': 20, 'tot_buy_qty': 0, 'tot_sell_qty': 50, 'avg_trade_price': 1216.41, 'low_price': 1201.0, 'high_price': 1251.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1246.0, 'prev_close_price': 1254.4, 'type': 'sf', 'symbol': 'NSE:RAYMONDLSL-EQ', 'ch': -48.7, 'chp': -3.8823}
2025-09-28 12:22:30,912 [INFO] Response: {'ltp': 3561.0, 'vol_traded_today': 717472, 'last_traded_time': 1758880796, 'exch_feed_time': 1758886706, 'bid_size': 28, 'ask_size': 0, 'bid_price': 3561.0, 'ask_price': 0.0, 'last_traded_qty': 4, 'tot_buy_qty': 28, 'tot_sell_qty': 0, 'avg_trade_price': 3549.81, 'low_price': 3483.1, 'high_price': 3640.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3510.0, 'prev_close_price': 3531.6, 'type': 'sf', 'symbol': 'NSE:TORNTPHARM-EQ', 'ch': 29.4, 'chp': 0.8325}
2025-09-28 12:22:30,913 [INFO] Response: {'ltp': 410.25, 'vol_traded_today': 1503166, 'last_traded_time': 1758882197, 'exch_feed_time': 1758886704, 'bid_size': 0, 'ask_size': 47, 'bid_price': 0.0, 'ask_price': 410.25, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 47, 'avg_trade_price': 412.45, 'low_price': 407.3, 'high_price': 417.65, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 414.0, 'prev_close_price': 414.8, 'type': 'sf', 'symbol': 'NSE:OIL-EQ', 'ch': -4.55, 'chp': -1.0969}
2025-09-28 12:22:30,915 [INFO] Response: {'ltp': 44.76, 'vol_traded_today': 10410505, 'last_traded_time': 1758882583, 'exch_feed_time': 1758884885, 'bid_size': 3488, 'ask_size': 0, 'bid_price': 44.76, 'ask_price': 0.0, 'last_traded_qty': 9, 'tot_buy_qty': 3488, 'tot_sell_qty': 0, 'avg_trade_price': 45.04, 'low_price': 44.5, 'high_price': 46.3, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 46.23, 'prev_close_price': 46.01, 'type': 'sf', 'symbol': 'NSE:RPOWER-EQ', 'ch': -1.25, 'chp': -2.7168}
2025-09-28 12:22:30,917 [INFO] Response: {'ltp': 44.86, 'vol_traded_today': 4868872, 'last_traded_time': 1758882536, 'exch_feed_time': 1758884884, 'bid_size': 2992, 'ask_size': 0, 'bid_price': 44.86, 'ask_price': 0.0, 'last_traded_qty': 29, 'tot_buy_qty': 2992, 'tot_sell_qty': 0, 'avg_trade_price': 45.42, 'low_price': 44.58, 'high_price': 46.6, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 46.35, 'prev_close_price': 46.46, 'type': 'sf', 'symbol': 'NSE:NSLNISP-EQ', 'ch': -1.6, 'chp': -3.4438}
2025-09-28 12:22:30,918 [INFO] Response: {'ltp': 2215.4, 'vol_traded_today': 397012, 'last_traded_time': 1758880799, 'exch_feed_time': 1758886700, 'bid_size': 1, 'ask_size': 0, 'bid_price': 2215.4, 'ask_price': 0.0, 'last_traded_qty': 122, 'tot_buy_qty': 1, 'tot_sell_qty': 0, 'avg_trade_price': 2231.59, 'low_price': 2207.3, 'high_price': 2266.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2258.0, 'prev_close_price': 2262.3, 'type': 'sf', 'symbol': 'NSE:DALBHARAT-EQ', 'ch': -46.9, 'chp': -2.0731}
2025-09-28 12:22:30,920 [INFO] Response: {'ltp': 397.3, 'vol_traded_today': 4214115, 'last_traded_time': 1758882435, 'exch_feed_time': 1758886700, 'bid_size': 259, 'ask_size': 0, 'bid_price': 397.3, 'ask_price': 0.0, 'last_traded_qty': 107, 'tot_buy_qty': 259, 'tot_sell_qty': 0, 'avg_trade_price': 398.61, 'low_price': 395.0, 'high_price': 406.55, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 405.0, 'prev_close_price': 405.4, 'type': 'sf', 'symbol': 'NSE:PFC-EQ', 'ch': -8.1, 'chp': -1.998}
2025-09-28 12:22:30,921 [INFO] Response: {'ltp': 310.5, 'vol_traded_today': 321781, 'last_traded_time': 1758881956, 'exch_feed_time': 1758884885, 'bid_size': 284, 'ask_size': 0, 'bid_price': 310.5, 'ask_price': 0.0, 'last_traded_qty': 25, 'tot_buy_qty': 284, 'tot_sell_qty': 0, 'avg_trade_price': 312.44, 'low_price': 310.0, 'high_price': 318.35, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 318.0, 'prev_close_price': 317.65, 'type': 'sf', 'symbol': 'NSE:JYOTHYLAB-EQ', 'ch': -7.15, 'chp': -2.2509}
2025-09-28 12:22:30,923 [INFO] Response: {'ltp': 585.5, 'vol_traded_today': 792307, 'last_traded_time': 1758882383, 'exch_feed_time': 1758886708, 'bid_size': 0, 'ask_size': 596, 'bid_price': 0.0, 'ask_price': 585.5, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 596, 'avg_trade_price': 586.91, 'low_price': 582.1, 'high_price': 595.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 593.8, 'prev_close_price': 595.0, 'type': 'sf', 'symbol': 'NSE:ICICIPRULI-EQ', 'ch': -9.5, 'chp': -1.5966}
2025-09-28 12:22:30,924 [INFO] Response: {'ltp': 2224.3, 'vol_traded_today': 525358, 'last_traded_time': 1758882548, 'exch_feed_time': 1758886699, 'bid_size': 0, 'ask_size': 1917, 'bid_price': 0.0, 'ask_price': 2224.3, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 1917, 'avg_trade_price': 2234.61, 'low_price': 2211.0, 'high_price': 2280.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2275.0, 'prev_close_price': 2274.2, 'type': 'sf', 'symbol': 'NSE:COLPAL-EQ', 'ch': -49.9, 'chp': -2.1942}
2025-09-28 12:22:30,924 [INFO] Response: {'ltp': 3069.9, 'vol_traded_today': 252735, 'last_traded_time': 1758882502, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 37, 'bid_price': 0.0, 'ask_price': 3069.9, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 37, 'avg_trade_price': 3070.43, 'low_price': 3056.9, 'high_price': 3111.3, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3099.0, 'prev_close_price': 3099.0, 'type': 'sf', 'symbol': 'NSE:AIAENG-EQ', 'ch': -29.1, 'chp': -0.939}
2025-09-28 12:22:30,925 [INFO] Response: {'ltp': 1184.0, 'vol_traded_today': 143741, 'last_traded_time': 1758882496, 'exch_feed_time': 1758884886, 'bid_size': 111, 'ask_size': 0, 'bid_price': 1184.0, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 111, 'tot_sell_qty': 0, 'avg_trade_price': 1214.22, 'low_price': 1176.0, 'high_price': 1247.4, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1205.1, 'prev_close_price': 1210.1, 'type': 'sf', 'symbol': 'NSE:INOXINDIA-EQ', 'ch': -26.1, 'chp': -2.1568}
2025-09-28 12:22:30,925 [INFO] Response: {'ltp': 172.02, 'vol_traded_today': 8760356, 'last_traded_time': 1758882298, 'exch_feed_time': 1758886698, 'bid_size': 1175, 'ask_size': 0, 'bid_price': 172.02, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 1175, 'tot_sell_qty': 0, 'avg_trade_price': 172.28, 'low_price': 171.3, 'high_price': 174.55, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 174.31, 'prev_close_price': 174.42, 'type': 'sf', 'symbol': 'NSE:GAIL-EQ', 'ch': -2.4, 'chp': -1.376}
2025-09-28 12:22:30,926 [INFO] Response: {'ltp': 3327.3, 'vol_traded_today': 7524068, 'last_traded_time': 1758882594, 'exch_feed_time': 1758886706, 'bid_size': 0, 'ask_size': 298, 'bid_price': 0.0, 'ask_price': 3327.3, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 298, 'avg_trade_price': 3335.35, 'low_price': 3303.1, 'high_price': 3402.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3387.7, 'prev_close_price': 3378.5, 'type': 'sf', 'symbol': 'NSE:TITAN-EQ', 'ch': -51.2, 'chp': -1.5155}
2025-09-28 12:22:30,927 [INFO] Response: {'ltp': 986.15, 'vol_traded_today': 519120, 'last_traded_time': 1758882557, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 174, 'bid_price': 0.0, 'ask_price': 986.15, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 174, 'avg_trade_price': 1002.77, 'low_price': 980.2, 'high_price': 1055.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1055.0, 'prev_close_price': 1059.35, 'type': 'sf', 'symbol': 'NSE:INTELLECT-EQ', 'ch': -73.2, 'chp': -6.9099}
2025-09-28 12:22:30,928 [INFO] Response: {'ltp': 5303.0, 'vol_traded_today': 155688, 'last_traded_time': 1758882569, 'exch_feed_time': 1758886706, 'bid_size': 0, 'ask_size': 506, 'bid_price': 0.0, 'ask_price': 5303.0, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 506, 'avg_trade_price': 5341.89, 'low_price': 5295.0, 'high_price': 5460.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 5451.0, 'prev_close_price': 5461.5, 'type': 'sf', 'symbol': 'NSE:TATAELXSI-EQ', 'ch': -158.5, 'chp': -2.9021}
2025-09-28 12:22:30,929 [INFO] Response: {'ltp': 169.85, 'vol_traded_today': 2880383, 'last_traded_time': 1758882199, 'exch_feed_time': 1758884883, 'bid_size': 159, 'ask_size': 0, 'bid_price': 169.85, 'ask_price': 0.0, 'last_traded_qty': 6, 'tot_buy_qty': 159, 'tot_sell_qty': 0, 'avg_trade_price': 170.17, 'low_price': 168.28, 'high_price': 173.4, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 173.03, 'prev_close_price': 173.03, 'type': 'sf', 'symbol': 'NSE:IRCON-EQ', 'ch': -3.18, 'chp': -1.8378}
2025-09-28 12:22:30,929 [INFO] Response: {'ltp': 116.33, 'vol_traded_today': 6173940, 'last_traded_time': 1758882531, 'exch_feed_time': 1758886702, 'bid_size': 814, 'ask_size': 0, 'bid_price': 116.33, 'ask_price': 0.0, 'last_traded_qty': 16, 'tot_buy_qty': 814, 'tot_sell_qty': 0, 'avg_trade_price': 117.82, 'low_price': 116.0, 'high_price': 119.88, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 119.54, 'prev_close_price': 119.76, 'type': 'sf', 'symbol': 'NSE:BANKINDIA-EQ', 'ch': -3.43, 'chp': -2.8641}
2025-09-28 12:22:30,931 [INFO] Response: {'ltp': 2642.4, 'vol_traded_today': 405140, 'last_traded_time': 1758882024, 'exch_feed_time': 1758886708, 'bid_size': 9, 'ask_size': 0, 'bid_price': 2642.4, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 9, 'tot_sell_qty': 0, 'avg_trade_price': 2667.42, 'low_price': 2631.0, 'high_price': 2717.4, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2717.0, 'prev_close_price': 2717.4, 'type': 'sf', 'symbol': 'NSE:MPHASIS-EQ', 'ch': -75.0, 'chp': -2.76}
2025-09-28 12:22:30,934 [INFO] Response: {'ltp': 1153.6, 'vol_traded_today': 126996, 'last_traded_time': 1758882236, 'exch_feed_time': 1758884882, 'bid_size': 98, 'ask_size': 0, 'bid_price': 1153.6, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 98, 'tot_sell_qty': 0, 'avg_trade_price': 1145.99, 'low_price': 1133.3, 'high_price': 1165.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1165.0, 'prev_close_price': 1168.5, 'type': 'sf', 'symbol': 'NSE:DCMSHRIRAM-EQ', 'ch': -14.9, 'chp': -1.2751}
2025-09-28 12:22:30,935 [INFO] Response: {'ltp': 1001.8, 'vol_traded_today': 943039, 'last_traded_time': 1758881789, 'exch_feed_time': 1758886698, 'bid_size': 0, 'ask_size': 952, 'bid_price': 0.0, 'ask_price': 1001.8, 'last_traded_qty': 20, 'tot_buy_qty': 0, 'tot_sell_qty': 952, 'avg_trade_price': 1011.5, 'low_price': 996.8, 'high_price': 1024.2, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1016.0, 'prev_close_price': 1022.1, 'type': 'sf', 'symbol': 'NSE:360ONE-EQ', 'ch': -20.3, 'chp': -1.9861}
2025-09-28 12:22:30,937 [INFO] Response: {'ltp': 7341.0, 'vol_traded_today': 413119, 'last_traded_time': 1758882337, 'exch_feed_time': 1758886702, 'bid_size': 1, 'ask_size': 0, 'bid_price': 7341.0, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 1, 'tot_sell_qty': 0, 'avg_trade_price': 7385.02, 'low_price': 7279.0, 'high_price': 7509.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 7490.0, 'prev_close_price': 7503.0, 'type': 'sf', 'symbol': 'NSE:KAYNES-EQ', 'ch': -162.0, 'chp': -2.1591}
2025-09-28 12:22:30,939 [INFO] Response: {'ltp': 89.57, 'vol_traded_today': 4650919, 'last_traded_time': 1758882535, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 27713, 'bid_price': 0.0, 'ask_price': 89.57, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 27713, 'avg_trade_price': 89.72, 'low_price': 88.93, 'high_price': 90.99, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 90.85, 'prev_close_price': 90.89, 'type': 'sf', 'symbol': 'NSE:IDBI-EQ', 'ch': -1.32, 'chp': -1.4523}
2025-09-28 12:22:30,942 [INFO] Response: {'ltp': 1028.35, 'vol_traded_today': 931729, 'last_traded_time': 1758882283, 'exch_feed_time': 1758884887, 'bid_size': 0, 'ask_size': 909, 'bid_price': 0.0, 'ask_price': 1028.35, 'last_traded_qty': 10, 'tot_buy_qty': 0, 'tot_sell_qty': 909, 'avg_trade_price': 1022.94, 'low_price': 1006.25, 'high_price': 1045.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1038.0, 'prev_close_price': 1049.5, 'type': 'sf', 'symbol': 'NSE:PREMIERENE-EQ', 'ch': -21.15, 'chp': -2.0152}
2025-09-28 12:22:30,943 [INFO] Response: {'ltp': 2746.8, 'vol_traded_today': 523045, 'last_traded_time': 1758881940, 'exch_feed_time': 1758886698, 'bid_size': 0, 'ask_size': 535, 'bid_price': 0.0, 'ask_price': 2746.8, 'last_traded_qty': 24, 'tot_buy_qty': 0, 'tot_sell_qty': 535, 'avg_trade_price': 2750.46, 'low_price': 2736.2, 'high_price': 2810.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2775.0, 'prev_close_price': 2778.6, 'type': 'sf', 'symbol': 'NSE:GRASIM-EQ', 'ch': -31.8, 'chp': -1.1445}
2025-09-28 12:22:30,944 [INFO] Response: {'ltp': 1448.9, 'vol_traded_today': 8597058, 'last_traded_time': 1758882588, 'exch_feed_time': 1758886708, 'bid_size': 2250, 'ask_size': 0, 'bid_price': 1448.9, 'ask_price': 0.0, 'last_traded_qty': 5, 'tot_buy_qty': 2250, 'tot_sell_qty': 0, 'avg_trade_price': 1457.7, 'low_price': 1441.2, 'high_price': 1478.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1475.0, 'prev_close_price': 1484.8, 'type': 'sf', 'symbol': 'NSE:INFY-EQ', 'ch': -35.9, 'chp': -2.4178}
2025-09-28 12:22:30,944 [INFO] Response: {'ltp': 1237.7, 'vol_traded_today': 200900, 'last_traded_time': 1758881502, 'exch_feed_time': 1758884885, 'bid_size': 64, 'ask_size': 0, 'bid_price': 1237.7, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 64, 'tot_sell_qty': 0, 'avg_trade_price': 1245.37, 'low_price': 1234.0, 'high_price': 1267.3, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1263.0, 'prev_close_price': 1263.6, 'type': 'sf', 'symbol': 'NSE:MGL-EQ', 'ch': -25.9, 'chp': -2.0497}
2025-09-28 12:22:30,945 [INFO] Response: {'ltp': 1055.2, 'vol_traded_today': 269635, 'last_traded_time': 1758882314, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 46, 'bid_price': 0.0, 'ask_price': 1055.2, 'last_traded_qty': 14, 'tot_buy_qty': 0, 'tot_sell_qty': 46, 'avg_trade_price': 1070.61, 'low_price': 1051.9, 'high_price': 1087.3, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1079.9, 'prev_close_price': 1079.2, 'type': 'sf', 'symbol': 'NSE:SIGNATURE-EQ', 'ch': -24.0, 'chp': -2.2239}
2025-09-28 12:22:30,947 [INFO] Response: {'ltp': 367.4, 'vol_traded_today': 4501242, 'last_traded_time': 1758882577, 'exch_feed_time': 1758886704, 'bid_size': 1435, 'ask_size': 0, 'bid_price': 367.4, 'ask_price': 0.0, 'last_traded_qty': 50, 'tot_buy_qty': 1435, 'tot_sell_qty': 0, 'avg_trade_price': 368.31, 'low_price': 365.0, 'high_price': 375.05, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 374.0, 'prev_close_price': 375.25, 'type': 'sf', 'symbol': 'NSE:RECLTD-EQ', 'ch': -7.85, 'chp': -2.0919}
2025-09-28 12:22:30,948 [INFO] Response: {'ltp': 485.95, 'vol_traded_today': 402635, 'last_traded_time': 1758882476, 'exch_feed_time': 1758884882, 'bid_size': 405, 'ask_size': 0, 'bid_price': 485.95, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 405, 'tot_sell_qty': 0, 'avg_trade_price': 485.12, 'low_price': 477.0, 'high_price': 498.6, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 495.5, 'prev_close_price': 495.5, 'type': 'sf', 'symbol': 'NSE:ELGIEQUIP-EQ', 'ch': -9.55, 'chp': -1.9273}
2025-09-28 12:22:30,949 [INFO] Response: {'ltp': 1798.8, 'vol_traded_today': 1561042, 'last_traded_time': 1758882323, 'exch_feed_time': 1758886698, 'bid_size': 0, 'ask_size': 585, 'bid_price': 0.0, 'ask_price': 1798.8, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 585, 'avg_trade_price': 1804.34, 'low_price': 1790.0, 'high_price': 1819.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1807.4, 'prev_close_price': 1809.8, 'type': 'sf', 'symbol': 'NSE:SBILIFE-EQ', 'ch': -11.0, 'chp': -0.6078}
2025-09-28 12:22:30,951 [INFO] Response: {'ltp': 15249.0, 'vol_traded_today': 20712, 'last_traded_time': 1758881940, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 23, 'bid_price': 0.0, 'ask_price': 15249.0, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 23, 'avg_trade_price': 15277.86, 'low_price': 15001.0, 'high_price': 15585.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 15486.0, 'prev_close_price': 15486.0, 'type': 'sf', 'symbol': 'NSE:PTCIL-EQ', 'ch': -237.0, 'chp': -1.5304}
2025-09-28 12:22:30,951 [INFO] Response: {'ltp': 36100.0, 'vol_traded_today': 2573, 'last_traded_time': 1758880792, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 1, 'bid_price': 0.0, 'ask_price': 36100.0, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 1, 'avg_trade_price': 36204.45, 'low_price': 35900.0, 'high_price': 36770.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 36675.0, 'prev_close_price': 36575.0, 'type': 'sf', 'symbol': 'NSE:HONAUT-EQ', 'ch': -475.0, 'chp': -1.2987}
